Date,Sector,SectorVolatility_7d,SectorReturn_avg,ArticlesCount_Daily,GPR_Daily,GPR_Action_Daily,GPR_Threat_Daily
2017-06-08,Consumer Non-Cyclicals,0.015966137041028387,-0.01335275726917462,4139.0,1187.9971160888672,1620.0340042114258,872.845344543457
2017-06-09,Consumer Non-Cyclicals,0.01164672767272067,0.0,4370.0,1220.7192993164062,1748.0671310424805,873.254508972168
2017-06-12,Consumer Non-Cyclicals,0.016678460751336496,0.0,4527.0,1039.5674743652344,1385.6296882629395,878.3141593933105
2017-06-13,Consumer Non-Cyclicals,0.022162934370238137,0.0,4532.0,919.3288726806641,1146.8560218811035,811.2040519714355
2017-06-14,Consumer Non-Cyclicals,0.023508115612849625,0.003875968992248069,4541.0,750.7684783935547,884.9813117980957,740.2378959655762
2017-06-15,Consumer Non-Cyclicals,0.013458848094315702,-0.0038869701726844674,4515.0,675.8541412353516,761.207447052002,678.4422340393066
2017-06-16,Consumer Non-Cyclicals,0.014313378894019142,0.0,4413.0,660.1787338256836,672.2305030822754,687.9384422302246
2017-06-19,Consumer Non-Cyclicals,0.013692970702977064,0.0,4319.0,737.6658935546875,812.7156600952148,702.9756698608398
2017-06-20,Consumer Non-Cyclicals,0.013029900887589391,0.0013058079977048553,4315.0,834.8265075683594,949.1219711303711,750.9118881225586
2017-06-21,Consumer Non-Cyclicals,0.0130698162619209,0.0,4353.0,937.6727294921875,1042.226203918457,867.1593246459961
2017-06-22,Consumer Non-Cyclicals,0.014249717557592328,0.0,4402.0,1039.9759979248047,1148.617301940918,971.1941680908203
2017-06-23,Consumer Non-Cyclicals,0.013603586623857713,0.0,4422.0,1041.6664199829102,1174.0979385375977,936.5590515136719
2017-06-26,Consumer Non-Cyclicals,0.012286265765950002,0.0,4406.0,986.493782043457,964.2249450683594,981.2302742004395
2017-06-27,Consumer Non-Cyclicals,0.010310681330421699,0.0,4384.0,888.3908843994141,867.7521667480469,899.2853660583496
2017-06-28,Consumer Non-Cyclicals,0.01015712705333463,0.0,4306.0,818.2003021240234,823.3182754516602,771.0074119567871
2017-06-29,Consumer Non-Cyclicals,0.0063276255558387135,0.0,4254.0,711.2347717285156,696.8475494384766,667.4529914855957
2017-06-30,Consumer Non-Cyclicals,0.003819375382696057,0.0,4222.0,706.5279006958008,663.1501617431641,688.098316192627
2017-07-03,Consumer Non-Cyclicals,0.00337286981100309,0.0013024066117650612,4174.0,705.7085113525391,651.7997970581055,701.5161094665527
2017-07-04,Consumer Non-Cyclicals,0.0078237860540603,-0.008747135217723412,4122.0,677.5548095703125,510.7732620239258,752.7197914123535
2017-07-05,Consumer Non-Cyclicals,0.00950062713071079,-0.0051891485753441935,4075.0,776.4033966064453,485.2920913696289,958.2172737121582
2017-07-06,Consumer Non-Cyclicals,0.010382070922707615,0.0026391749060939995,4051.0,850.2185211181641,488.8992614746094,1122.9455223083496
2017-07-07,Consumer Non-Cyclicals,0.011331488685888576,-0.0051873986985558895,4060.0,863.3397598266602,478.2644271850586,1161.5499458312988
2017-07-10,Consumer Non-Cyclicals,0.013541150491700245,0.0,4039.0,891.5864791870117,416.74337005615234,1255.6454162597656
2017-07-11,Consumer Non-Cyclicals,0.016091296838476023,0.0,4059.0,926.1460113525391,479.0522651672363,1261.1483001708984
2017-07-12,Consumer Non-Cyclicals,0.012012458383941299,0.0012525522897685049,4102.0,811.4153366088867,461.161808013916,1093.0512771606445
2017-07-13,Consumer Non-Cyclicals,0.015976224206058452,0.009570029804634395,4143.0,689.6212387084961,415.00836181640625,883.796745300293
2017-07-14,Consumer Non-Cyclicals,0.015665183271224563,0.001031051672706118,4132.0,667.003059387207,425.87376403808594,845.5288772583008
2017-07-17,Consumer Non-Cyclicals,0.014892246131206478,0.0,4155.0,548.6476898193359,417.3409900665283,658.2451629638672
2017-07-18,Consumer Non-Cyclicals,0.014590640905658439,-0.005463070436561579,4096.0,576.8064270019531,453.1917476654053,686.8682556152344
2017-07-19,Consumer Non-Cyclicals,0.013685856064871302,-0.0013230792907097388,4091.0,549.6698455810547,409.29224586486816,660.0078430175781
2017-07-20,Consumer Non-Cyclicals,0.013193845634901532,0.0,4068.0,609.0586929321289,421.5112476348877,748.8866271972656
2017-07-21,Consumer Non-Cyclicals,0.0134612736429424,-0.006675185755025181,4095.0,596.0587463378906,427.9043445587158,705.3225860595703
2017-07-24,Consumer Non-Cyclicals,0.015472571662746225,0.0038694197560068533,4136.0,670.9825286865234,484.26673316955566,775.5573043823242
2017-07-25,Consumer Non-Cyclicals,0.01473279791690162,0.0,4227.0,630.5237121582031,456.62034797668457,729.4376678466797
2017-07-26,Consumer Non-Cyclicals,0.013407130623253515,-0.0056540124880459786,4243.0,688.5954818725586,509.96861839294434,790.3188552856445
2017-07-27,Consumer Non-Cyclicals,0.01337615639389067,0.0,4226.0,681.0322036743164,575.8090381622314,740.890380859375
2017-07-28,Consumer Non-Cyclicals,0.023000914502464654,-0.008265453208185891,4192.0,714.8124313354492,589.9789066314697,777.4135208129883
2017-07-31,Consumer Non-Cyclicals,0.018178637208650296,-0.009461022438121636,4061.0,754.7207336425781,631.6954727172852,844.0638275146484
2017-08-01,Consumer Non-Cyclicals,0.02080116361811317,0.0,4050.0,852.911865234375,705.0241394042969,946.3941421508789
2017-08-02,Consumer Non-Cyclicals,0.020567562182868954,0.0,4011.0,873.0947418212891,676.1986694335938,985.9108352661133
2017-08-03,Consumer Non-Cyclicals,0.019525277678457718,0.0,3954.0,901.7012710571289,606.8170280456543,1074.4336547851562
2017-08-04,Consumer Non-Cyclicals,0.017160985018966443,0.0,3909.0,883.3711166381836,561.014045715332,1090.9822158813477
2017-08-07,Consumer Non-Cyclicals,0.019015303350498135,0.0,3906.0,858.5131759643555,541.1900634765625,1026.0301666259766
2017-08-08,Consumer Non-Cyclicals,0.015489941626928187,0.0037175769126578384,3882.0,829.8339157104492,510.14258575439453,1025.5938110351562
2017-08-09,Consumer Non-Cyclicals,0.015307622779976278,0.0,3871.0,820.8411331176758,523.0979385375977,1019.5424194335938
2017-08-10,Consumer Non-Cyclicals,0.011576001680931487,0.0,3910.0,900.3486557006836,574.3111915588379,1163.5032653808594
2017-08-11,Consumer Non-Cyclicals,0.016454990415402382,-0.005465718287039845,3969.0,950.2945938110352,598.7501220703125,1257.6829528808594
2017-08-14,Consumer Non-Cyclicals,0.013376568921177499,0.0014840494651187086,4020.0,1127.3883743286133,667.2076969146729,1539.618637084961
2017-08-15,Consumer Non-Cyclicals,0.014726266824717713,0.016551044173598983,4049.0,1190.030647277832,756.3568134307861,1567.8018035888672
2017-08-16,Consumer Non-Cyclicals,0.012820925240558119,0.006544440063562584,4072.0,1213.102897644043,787.6003131866455,1579.3332977294922
2017-08-17,Consumer Non-Cyclicals,0.012706729409665614,0.0,4084.0,1100.6271591186523,742.273645401001,1374.81591796875
2017-08-18,Consumer Non-Cyclicals,0.011842172076700332,0.0012664520715771621,4021.0,1094.0405197143555,824.7042560577393,1263.6626510620117
2017-08-21,Consumer Non-Cyclicals,0.014693082348151792,-0.013750669823057005,4081.0,1011.4249725341797,1095.9866485595703,902.0732421875
2017-08-22,Consumer Non-Cyclicals,0.016362532801926816,0.0,4055.0,1029.073715209961,1205.5875396728516,883.0418548583984
2017-08-23,Consumer Non-Cyclicals,0.016178413072882463,0.0042832193953958875,4072.0,1019.0205993652344,1246.7940063476562,849.8093872070312
2017-08-24,Consumer Non-Cyclicals,0.01605812059962386,0.0,4051.0,1011.4648056030273,1215.5682373046875,863.6088562011719
2017-08-25,Consumer Non-Cyclicals,0.014668263430025221,0.0,4081.0,959.1870498657227,1116.7429313659668,858.6876602172852
2017-08-28,Consumer Non-Cyclicals,0.01581932702784927,-0.0027672432194596475,4013.0,902.8599548339844,868.0779609680176,916.8500518798828
2017-08-29,Consumer Non-Cyclicals,0.016087004931710797,0.004525089198713861,4023.0,738.7362213134766,617.6885223388672,790.1929168701172
2017-08-30,Consumer Non-Cyclicals,0.015065641344795409,-0.004672389438226676,4051.0,732.0682678222656,569.1517791748047,809.1589813232422
2017-08-31,Consumer Non-Cyclicals,0.014347665514616931,0.0004947886957445968,4086.0,758.4906692504883,609.4801177978516,845.3430938720703
2017-09-01,Consumer Non-Cyclicals,0.012340785974385371,0.0,4105.0,805.5453567504883,686.7290992736816,850.6893081665039
2017-09-04,Consumer Non-Cyclicals,0.011995258649907449,-0.0095186977340323,4163.0,861.8304901123047,613.0195007324219,1027.2084770202637
2017-09-05,Consumer Non-Cyclicals,0.013215968175343557,0.0,4204.0,964.098388671875,642.8075752258301,1171.720272064209
2017-09-06,Consumer Non-Cyclicals,0.012671623024331443,0.0,4215.0,1023.9443206787109,661.8775291442871,1254.8871116638184
2017-09-07,Consumer Non-Cyclicals,0.012412666489202275,0.0,4240.0,1054.8894500732422,699.6234550476074,1248.128017425537
2017-09-08,Consumer Non-Cyclicals,0.011567521003599578,0.0056519344730565635,4245.0,1053.8976745605469,669.2001533508301,1304.5490913391113
2017-09-11,Consumer Non-Cyclicals,0.013513657763282755,0.0036492224204206503,4475.0,874.8652229309082,569.6860942840576,1082.7621116638184
2017-09-12,Consumer Non-Cyclicals,0.013715861797278631,0.0007424566024827328,4503.0,811.8211250305176,565.504804611206,980.9674949645996
2017-09-13,Consumer Non-Cyclicals,0.016542679683813247,-0.0036782972448831663,4509.0,748.2096900939941,584.9554805755615,858.7125663757324
2017-09-14,Consumer Non-Cyclicals,0.016908282697781222,0.0,4483.0,680.3585243225098,505.05737113952637,804.0523796081543
2017-09-15,Consumer Non-Cyclicals,0.013606716967508158,0.0,4471.0,667.7523155212402,457.1265506744385,790.3720817565918
2017-09-18,Consumer Non-Cyclicals,0.015739516532994866,0.0,4302.0,835.3319778442383,620.8911476135254,1021.3476333618164
2017-09-19,Consumer Non-Cyclicals,0.015449866423101541,0.0,4306.0,839.9195022583008,631.0994606018066,1074.3249588012695
2017-09-20,Consumer Non-Cyclicals,0.012279038559855095,0.003401360544217691,4292.0,864.0379104614258,623.578540802002,1147.5122604370117
2017-09-21,Consumer Non-Cyclicals,0.011791980956995542,0.0,4284.0,918.8257522583008,677.5126304626465,1220.427589416504
2017-09-22,Consumer Non-Cyclicals,0.009892104398114356,-0.006833593635940938,4300.0,906.2201156616211,695.5829849243164,1200.6419143676758
2017-09-25,Consumer Non-Cyclicals,0.008422648683639816,0.0,4407.0,788.2910995483398,505.9401626586914,1072.6639862060547
2017-09-26,Consumer Non-Cyclicals,0.00915084520716818,-0.0026195682043561597,4390.0,791.9903793334961,619.5239028930664,1032.0869445800781
2017-09-27,Consumer Non-Cyclicals,0.01043189717608997,0.0,4437.0,761.1022872924805,630.3018417358398,959.9484100341797
2017-09-28,Consumer Non-Cyclicals,0.0111249376827341,-0.00487017604825668,4503.0,771.8635177612305,660.7073135375977,925.6977691650391
2017-09-29,Consumer Non-Cyclicals,0.01161862994206749,0.0036170649650140163,4468.0,736.5004043579102,593.04700756073,915.6389846801758
2017-10-02,Consumer Non-Cyclicals,0.015197369400495713,0.0018235643879439545,4889.0,761.3705253601074,720.4482183456421,897.0931777954102
2017-10-03,Consumer Non-Cyclicals,0.017014745419668943,0.0035989273785067555,5026.0,718.362377166748,627.0316686630249,822.6297454833984
2017-10-04,Consumer Non-Cyclicals,0.01684661309350594,0.0,5111.0,694.9311561584473,585.793158531189,791.8315582275391
2017-10-05,Consumer Non-Cyclicals,0.0168932158666575,-0.012095524223604603,5257.0,628.4934120178223,517.5535497665405,751.5507202148438
2017-10-06,Consumer Non-Cyclicals,0.01652058948553031,0.0,5445.0,707.8462944030762,586.7612419128418,843.7433242797852
2017-10-09,Consumer Non-Cyclicals,0.015566234425215125,0.0,5434.0,670.8549385070801,472.39802837371826,840.2384414672852
2017-10-10,Consumer Non-Cyclicals,0.015855420234598263,0.0,5495.0,676.4270896911621,438.44387340545654,854.701904296875
2017-10-11,Consumer Non-Cyclicals,0.0172390715035526,0.003377998627869805,5509.0,683.0039024353027,368.63361644744873,916.5081176757812
2017-10-12,Consumer Non-Cyclicals,0.014409006822205535,0.0,5451.0,685.0199699401855,406.4955244064331,896.4254913330078
2017-10-13,Consumer Non-Cyclicals,0.010570993034561275,0.0,5444.0,601.8845558166504,375.10885524749756,771.1995544433594
2017-10-16,Consumer Non-Cyclicals,0.012502193883173005,0.0,5481.0,662.7493667602539,465.7416687011719,817.3157119750977
2017-10-17,Consumer Non-Cyclicals,0.01340866090406008,-0.007114914058395205,5423.0,674.8118896484375,481.2706985473633,862.3957901000977
2017-10-18,Consumer Non-Cyclicals,0.01340866090406008,-0.000249868268930753,5517.0,677.5890579223633,645.5283584594727,773.5655746459961
2017-10-19,Consumer Non-Cyclicals,0.01253857974986896,-0.0070669019987377735,5567.0,712.7038192749023,640.3112640380859,835.0097274780273
2017-10-20,Consumer Non-Cyclicals,0.014995300469007497,-0.001258167336907312,5614.0,716.6223907470703,637.7161293029785,836.6446838378906
2017-10-23,Consumer Non-Cyclicals,0.014363516001329867,-0.0016347404849480496,5422.0,620.7510986328125,626.3965072631836,657.8397235870361
2017-10-24,Consumer Non-Cyclicals,0.013917880706033434,0.0,5438.0,622.8578414916992,580.3817329406738,654.8138446807861
2017-10-25,Consumer Non-Cyclicals,0.014163211228455236,0.010917223299316658,5319.0,623.9174652099609,469.74164962768555,705.5388507843018
2017-10-26,Consumer Non-Cyclicals,0.016938428426465254,0.0,5289.0,586.6300354003906,414.3437099456787,676.5691242218018
2017-10-27,Consumer Non-Cyclicals,0.01747727186879607,0.0,5256.0,609.2403335571289,431.8984966278076,712.9261112213135
2017-10-30,Consumer Non-Cyclicals,0.016725369442783702,0.0,5462.0,617.2342376708984,355.77630615234375,779.0216751098633
2017-10-31,Consumer Non-Cyclicals,0.016739354849892862,0.0,5438.0,575.3624420166016,384.73093032836914,692.8025512695312
2017-11-01,Consumer Non-Cyclicals,0.016177270150187002,0.0,5473.0,532.1291198730469,364.40041732788086,630.5249176025391
2017-11-02,Consumer Non-Cyclicals,0.014182708652098261,-0.002335364780779614,5456.0,636.6840057373047,646.5481510162354,590.572883605957
2017-11-03,Consumer Non-Cyclicals,0.01563356027421168,0.0,5444.0,630.0415267944336,647.4641666412354,559.0399932861328
2017-11-06,Consumer Non-Cyclicals,0.01812464033709555,-0.003899275887344289,5442.0,702.546257019043,777.2584915161133,626.4561157226562
2017-11-07,Consumer Non-Cyclicals,0.01813237416917092,0.0,5531.0,747.8202056884766,768.3637161254883,721.8302536010742
2017-11-08,Consumer Non-Cyclicals,0.017706622872821574,0.0,5495.0,853.0469131469727,815.2187423706055,901.819221496582
2017-11-09,Consumer Non-Cyclicals,0.01776024863032978,-0.0015165399065334983,5537.0,774.3425979614258,580.8678436279297,951.4329528808594
2017-11-10,Consumer Non-Cyclicals,0.015231453231482662,-0.0012677374923351636,5573.0,793.7152099609375,631.8311004638672,966.7062606811523
2017-11-13,Consumer Non-Cyclicals,0.015059566105603356,0.0,5558.0,706.2678070068359,577.4879550933838,825.9696846008301
2017-11-14,Consumer Non-Cyclicals,0.015201225631543375,-0.0025393360379257213,5542.0,704.3999862670898,603.6781482696533,835.8105506896973
2017-11-15,Consumer Non-Cyclicals,0.01637495447869425,-0.004884087122837721,5621.0,595.2384262084961,593.6076984405518,645.1771659851074
2017-11-16,Consumer Non-Cyclicals,0.016125531255590048,0.004478488196744901,5666.0,604.8992309570312,559.1163387298584,689.3071708679199
2017-11-17,Consumer Non-Cyclicals,0.015511864197929805,0.0,5678.0,546.5700263977051,466.8553714752197,662.602611541748
2017-11-20,Consumer Non-Cyclicals,0.015019967658844268,0.0,5604.0,496.8926372528076,364.68407821655273,648.1255340576172
2017-11-21,Consumer Non-Cyclicals,0.018788325481777012,-0.008179754273504258,5512.0,530.0702877044678,386.8390922546387,684.1920318603516
2017-11-22,Consumer Non-Cyclicals,0.019955691620024172,0.0,5422.0,601.5848140716553,371.6702995300293,804.105354309082
2017-11-23,Consumer Non-Cyclicals,0.01844018348671932,0.0,5310.0,530.9661769866943,386.22371673583984,669.0815467834473
2017-11-24,Consumer Non-Cyclicals,0.020202521777031412,0.0,5151.0,555.8219623565674,455.92699813842773,648.7790374755859
2017-11-27,Consumer Non-Cyclicals,0.020203965527848484,0.0027599486521180383,4954.0,647.2880744934082,652.625862121582,659.7032489776611
2017-11-28,Consumer Non-Cyclicals,0.0231547297824099,0.0,4996.0,603.9009819030762,549.112585067749,619.4973316192627
2017-11-29,Consumer Non-Cyclicals,0.02365392038168948,0.0,5020.0,560.3155784606934,520.6136264801025,563.093843460083
2017-11-30,Consumer Non-Cyclicals,0.023096290920805396,-0.008674296428732964,5043.0,623.2295417785645,510.4819736480713,690.2274227142334
2017-12-01,Consumer Non-Cyclicals,0.022342806588228903,0.0,5201.0,659.1416282653809,463.501371383667,780.038553237915
2017-12-04,Consumer Non-Cyclicals,0.020856156550248126,0.0,5441.0,543.3598232269287,260.09910678863525,736.9345636367798
2017-12-05,Consumer Non-Cyclicals,0.02633336980993737,0.0,5411.0,575.1474895477295,343.2757520675659,728.0627069473267
2017-12-06,Consumer Non-Cyclicals,0.0230245700310268,0.0,5438.0,584.3141078948975,349.861102104187,744.5411920547485
2017-12-07,Consumer Non-Cyclicals,0.0218228311151016,0.0,5435.0,537.365400314331,315.67301177978516,673.5707406997681
2017-12-08,Consumer Non-Cyclicals,0.019161514712567093,0.0,5380.0,516.4169902801514,391.3934516906738,602.9371042251587
2017-12-11,Consumer Non-Cyclicals,0.017437419677089207,0.0,5331.0,690.4022750854492,553.6401376724243,771.1512718200684
2017-12-12,Consumer Non-Cyclicals,0.017437419677089207,0.0,5390.0,654.8427429199219,571.4209680557251,703.6674461364746
2017-12-13,Consumer Non-Cyclicals,0.017621602736202287,0.008426966292134797,5508.0,626.0819778442383,578.3634386062622,648.2333106994629
2017-12-14,Consumer Non-Cyclicals,0.0268427179908292,0.001479972844534938,5471.0,665.5509338378906,614.8890571594238,683.4066886901855
2017-12-15,Consumer Non-Cyclicals,0.034457472226502764,0.011029925510392835,5454.0,667.4417495727539,576.2314109802246,726.3878746032715
2017-12-18,Consumer Non-Cyclicals,0.03671120646003073,-0.007621972548306266,5298.0,531.0058174133301,430.854793548584,646.6493530273438
2017-12-19,Consumer Non-Cyclicals,0.03636060727277138,0.0,5192.0,511.96416091918945,361.3047332763672,667.0414505004883
